wssc,2017,MAY,EAST BEACH DRIVE,17.73
wssc,2017,JUNE,EAST BEACH DRIVE,16.7
wssc,2017,JULY,EAST BEACH DRIVE,18.39
wssc,2017,AUGUST,EAST BEACH DRIVE,19.54
wssc,2017,SEPTEMBER,EAST BEACH DRIVE,19.18
wssc,2017,OCTOBER,EAST BEACH DRIVE,19.58
wssc,2017,NOVEMBER,EAST BEACH DRIVE,18.58
wssc,2017,DECEMBER,EAST BEACH DRIVE,18.62
wssc,2018,JANUARY,EAST BEACH DRIVE,17.87
wssc,2018,FEBRUARY,EAST BEACH DRIVE,18.2
wssc,2018,MARCH,EAST BEACH DRIVE,18.92
wssc,2018,APRIL,EAST BEACH DRIVE,19.55
wssc,2018,MAY,EAST BEACH DRIVE,20.99
wssc,2018,JUNE,EAST BEACH DRIVE,18.77
wssc,2018,JULY,EAST BEACH DRIVE,19.78
wssc,2018,AUGUST,EAST BEACH DRIVE,19.57
wssc,2018,SEPTEMBER,EAST BEACH DRIVE,20.8
wssc,2018,OCTOBER,EAST BEACH DRIVE,21.75
wssc,2018,NOVEMBER,EAST BEACH DRIVE,21.9
wssc,2018,DECEMBER,EAST BEACH DRIVE,23.42
wssc,2019,JANUARY,EAST BEACH DRIVE,24.24
wssc,2019,FEBRUARY,EAST BEACH DRIVE,22.82
wssc,2019,MARCH,EAST BEACH DRIVE,23.79
wssc,2019,APRIL,EAST BEACH DRIVE,20.76
wssc,2019,MAY,EAST BEACH DRIVE,20.82
wssc,2019,JUNE,EAST BEACH DRIVE,18.81
wssc,2019,JULY,EAST BEACH DRIVE,19.46
wssc,2019,AUGUST,EAST BEACH DRIVE,19.24
wssc,2019,SEPTEMBER,EAST BEACH DRIVE,18.35
wssc,2019,OCTOBER,EAST BEACH DRIVE,19.28
wssc,2019,NOVEMBER,EAST BEACH DRIVE,18.52
wssc,2019,DECEMBER,EAST BEACH DRIVE,13.7
wssc,2020,JANUARY,EAST BEACH DRIVE,19.99
wssc,2020,FEBRUARY,EAST BEACH DRIVE,13.55
wssc,2020,MARCH,EAST BEACH DRIVE,13.47
wssc,2020,APRIL,EAST BEACH DRIVE,17.81
wssc,2020,MAY,EAST BEACH DRIVE,12.08
wssc,2020,JUNE,EAST BEACH DRIVE,17.15
wssc,2020,JULY,EAST BEACH DRIVE,17.88
wssc,2020,AUGUST,EAST BEACH DRIVE,17.58
wssc,2020,SEPTEMBER,EAST BEACH DRIVE,12.19
wssc,2020,OCTOBER,EAST BEACH DRIVE,13.25
wssc,2020,NOVEMBER,EAST BEACH DRIVE,12.3
wssc,2020,DECEMBER,EAST BEACH DRIVE,19.83
wssc,2021,JANUARY,EAST BEACH DRIVE,20.06
wssc,2021,FEBRUARY,EAST BEACH DRIVE,19.36
wssc,2021,MARCH,EAST BEACH DRIVE,18.24
wssc,2021,APRIL,EAST BEACH DRIVE,17
wssc,2021,MAY,EAST BEACH DRIVE,20.19
wssc,2021,JUNE,EAST BEACH DRIVE,18.92
wssc,2021,JULY,EAST BEACH DRIVE,19.08
wssc,2021,AUGUST,EAST BEACH DRIVE,20.13
wssc,2021,SEPTEMBER,EAST BEACH DRIVE,19.02
wssc,2021,OCTOBER,EAST BEACH DRIVE,19.28
wssc,2021,NOVEMBER,EAST BEACH DRIVE,17.89
wssc,2021,DECEMBER,EAST BEACH DRIVE,20.81
wssc,2022,JANUARY,EAST BEACH DRIVE,21.51
wssc,2022,FEBRUARY,EAST BEACH DRIVE,21.02
wssc,2022,MARCH,EAST BEACH DRIVE,21.94
wssc,2022,APRIL,EAST BEACH DRIVE,20.99
wssc,2022,MAY,EAST BEACH DRIVE,23.28
wssc,2022,JUNE,EAST BEACH DRIVE,22.73
wssc,2022,JULY,EAST BEACH DRIVE,23.36
wssc,2022,AUGUST,EAST BEACH DRIVE,22.42
wssc,2022,SEPTEMBER,EAST BEACH DRIVE,21.24
wssc,2022,OCTOBER,EAST BEACH DRIVE,21.75
wssc,2022,NOVEMBER,EAST BEACH DRIVE,20.82
wssc,2022,DECEMBER,EAST BEACH DRIVE,21.3
wssc,2023,JANUARY,EAST BEACH DRIVE,21.21
wssc,2023,FEBRUARY,EAST BEACH DRIVE,19.68
wssc,2023,MARCH,EAST BEACH DRIVE,21.19
wssc,2023,APRIL,EAST BEACH DRIVE,20.85
wssc,2023,MAY,EAST BEACH DRIVE,21.48
wssc,2023,JUNE,EAST BEACH DRIVE,21.53
wssc,2023,JULY,EAST BEACH DRIVE,22.43
wssc,2023,AUGUST,EAST BEACH DRIVE,22.48
wssc,2023,SEPTEMBER,EAST BEACH DRIVE,21.49
wssc,1997,OCT.,LITTLE_FALLS,111.197
wssc,1997,NOV,LITTLE_FALLS,107.88
wssc,1997,DEC.,LITTLE_FALLS,103.509
wssc,1998,JAN.,LITTLE_FALLS,111.197
wssc,1998,FEB.,LITTLE_FALLS,121.044
wssc,1998,MAR.,LITTLE_FALLS,145.607
wssc,1998,APR.,LITTLE_FALLS,135.45
wssc,1998,MAY,LITTLE_FALLS,147.095
wssc,1998,JUNE,LITTLE_FALLS,132.81
wssc,1998,JULY,LITTLE_FALLS,128.402
wssc,1998,AUG.,LITTLE_FALLS,119.691
wssc,1998,SEPT.,LITTLE_FALLS,113.88
wssc,1998,OCT.,LITTLE_FALLS,108.221
wssc,1998,NOV.,LITTLE_FALLS,96.81
wssc,1998,DEC.,LITTLE_FALLS,96.379
wssc,1999,JAN.,LITTLE_FALLS,101.587
wssc,1999,FEB,LITTLE_FALLS,91.196
wssc,1999,MAR,LITTLE_FALLS,109.368
wssc,1999,APR,LITTLE_FALLS,109.74
wssc,1999,MAY,LITTLE_FALLS,114.297
wssc,1999,JUNE,LITTLE_FALLS,111.42
wssc,1999,JULY,LITTLE_FALLS,116.467
wssc,1999,AUGUST,LITTLE_FALLS,107.074
wssc,1999,SEPTEMBER,LITTLE_FALLS,111.27
wssc,1999,OCTOBER,LITTLE_FALLS,105.4
wssc,1999,NOVEMBER,LITTLE_FALLS,97.56
wssc,1999,DECEMBER,LITTLE_FALLS,98.301
wssc,2000,JANUARY,LITTLE_FALLS,97.278
wssc,2000,FEBRUARY,LITTLE_FALLS,95.961
wssc,2000,MARCH,LITTLE_FALLS,112.995
wssc,2000,APRIL,LITTLE_FALLS,115.5
wssc,2000,MAY,LITTLE_FALLS,117.862
wssc,2000,JUNE,LITTLE_FALLS,110.82
wssc,2000,JULY,LITTLE_FALLS,116.622
wssc,2000,AUGUST,LITTLE_FALLS,112.22
wssc,2000,SEPTEMBER,LITTLE_FALLS,106.8
wssc,2000,OCTOBER,LITTLE_FALLS,106.175
wssc,2000,NOVEMBER,LITTLE_FALLS,93.6
wssc,2000,DECEMBER,LITTLE_FALLS,93.775
wssc,2001,JANUARY,LITTLE_FALLS,88.877
wssc,2001,FEBRUARY,LITTLE_FALLS,89.712
wssc,2001,MARCH,LITTLE_FALLS,105.245
wssc,2001,APRIL,LITTLE_FALLS,107.73
wssc,2001,MAY,LITTLE_FALLS,113.646
wssc,2001,JUNE,LITTLE_FALLS,114.66
wssc,2001,JULY,LITTLE_FALLS,118.513
wssc,2001,AUGUST,LITTLE_FALLS,117.428
wssc,2001,SEPTEMBER,LITTLE_FALLS,111.3
wssc,2001,OCTOBER,LITTLE_FALLS,109.523
wssc,2001,NOVEMBER,LITTLE_FALLS,96.42
wssc,2001,DECEMBER,LITTLE_FALLS,99.882
wssc,2002,JANUARY,LITTLE_FALLS,93.248
wssc,2002,FEBRUARY,LITTLE_FALLS,81.368
wssc,2002,MARCH,LITTLE_FALLS,93.713
wssc,2002,APRIL,LITTLE_FALLS,96.78
wssc,2002,MAY,LITTLE_FALLS,106.485
wssc,2002,JUNE,LITTLE_FALLS,106.62
wssc,2002,JULY,LITTLE_FALLS,112.747
wssc,2002,AUGUST,LITTLE_FALLS,107.415
wssc,2002,SEPTEMBER,LITTLE_FALLS,105.6
wssc,2002,OCTOBER,LITTLE_FALLS,106.826
wssc,2002,NOVEMBER,LITTLE_FALLS,99.78
wssc,2002,DECEMBER,LITTLE_FALLS,104.625
wssc,2003,JANUARY,LITTLE_FALLS,98.611
wssc,2003,FEBRUARY,LITTLE_FALLS,101.248
wssc,2003,MARCH,LITTLE_FALLS,126.79
wssc,2003,APRIL,LITTLE_FALLS,120.84
wssc,2003,MAY,LITTLE_FALLS,128.402
wssc,2003,JUNE,LITTLE_FALLS,139.47
wssc,2003,JULY,LITTLE_FALLS,146.537
wssc,2003,AUGUST,LITTLE_FALLS,125.581
wssc,2003,SEPTEMBER,LITTLE_FALLS,138.57
wssc,2003,OCTOBER,LITTLE_FALLS,107.811
wssc,2003,NOVEMBER,LITTLE_FALLS,128.963
wssc,2003,DECEMBER,LITTLE_FALLS,127.967
wssc,2004,JANUARY,LITTLE_FALLS,106.877
wssc,2004,FEBRUARY,LITTLE_FALLS,109.029
wssc,2004,MARCH,LITTLE_FALLS,94.593
wssc,2004,APRIL,LITTLE_FALLS,106.754
wssc,2004,MAY,LITTLE_FALLS,123.561
wssc,2004,JUNE,LITTLE_FALLS,116.82
wssc,2004,JULY,LITTLE_FALLS,121.415
wssc,2004,AUGUST,LITTLE_FALLS,115.4719
wssc,2004,SEPTEMBER,LITTLE_FALLS,113.153
wssc,2004,OCTOBER,LITTLE_FALLS,100.216
wssc,2004,NOVEMBER,LITTLE_FALLS,100.447
wssc,2004,DECEMBER,LITTLE_FALLS,99.003
wssc,2005,JANUARY,LITTLE_FALLS,101.748
wssc,2005,FEBRUARY,LITTLE_FALLS,89.867
wssc,2005,MARCH,LITTLE_FALLS,99.703
wssc,2005,APRIL,LITTLE_FALLS,116.993
wssc,2005,MAY,LITTLE_FALLS,121.667
wssc,2005,JUNE,LITTLE_FALLS,116.399
wssc,2005,JULY,LITTLE_FALLS,124.518
wssc,2005,AUGUST,LITTLE_FALLS,115.07
wssc,2005,SEPTEMBER,LITTLE_FALLS,108.313
wssc,2005,OCTOBER,LITTLE_FALLS,126.683
wssc,2005,NOVEMBER,LITTLE_FALLS,120.033
wssc,2005,DECEMBER,LITTLE_FALLS,124.453
wssc,2006,JANUARY,LITTLE_FALLS,126.269
wssc,2006,FEBRUARY,LITTLE_FALLS,119.328
wssc,2006,MARCH,LITTLE_FALLS,126.236
wssc,2006,APRIL,LITTLE_FALLS,136.746
wssc,2006,MAY,LITTLE_FALLS,125.981
wssc,2006,JUNE,LITTLE_FALLS,124.704
wssc,2006,JULY,LITTLE_FALLS,131.269
wssc,2006,AUGUST,LITTLE_FALLS,114.728
wssc,2006,SEPTEMBER,LITTLE_FALLS,116.576
wssc,2006,OCTOBER,LITTLE_FALLS,120.534
wssc,2006,NOVEMBER,LITTLE_FALLS,105.295
wssc,2006,DECEMBER,LITTLE_FALLS,102.542
wssc,2007,JANUARY,LITTLE_FALLS,106.249
wssc,2007,FEBRUARY,LITTLE_FALLS,94.706
wssc,2007,MARCH,LITTLE_FALLS,116.165
wssc,2007,APRIL,LITTLE_FALLS,112.892
wssc,2007,MAY,LITTLE_FALLS,110.268
wssc,2007,JUNE,LITTLE_FALLS,101.398
wssc,2007,JULY,LITTLE_FALLS,96.518
wssc,2007,AUGUST,LITTLE_FALLS,92.804
wssc,2007,SEPTEMBER,LITTLE_FALLS,88.375
wssc,2007,OCTOBER,LITTLE_FALLS,91.756
wssc,2007,NOVEMBER,LITTLE_FALLS,86.582
wssc,2007,DECEMBER,LITTLE_FALLS,89.837
wssc,2008,JANUARY,LITTLE_FALLS,92.85
wssc,2008,FEBRUARY,LITTLE_FALLS,92.63465723
wssc,2008,MARCH,LITTLE_FALLS,102.643
wssc,2008,APRIL,LITTLE_FALLS,105.089
wssc,2008,MAY,LITTLE_FALLS,125.801
wssc,2008,JUNE,LITTLE_FALLS,111.579
wssc,2008,JULY,LITTLE_FALLS,106.493
wssc,2008,AUGUST,LITTLE_FALLS,96.274
wssc,2008,SEPTEMBER,LITTLE_FALLS,101.22
wssc,2008,OCTOBER,LITTLE_FALLS,98.792
wssc,2008,NOVEMBER,LITTLE_FALLS,93.374
wssc,2008,DECEMBER,LITTLE_FALLS,101.384
wssc,2009,JANUARY,LITTLE_FALLS,105.835
wssc,2009,FEBRUARY,LITTLE_FALLS,94.584
wssc,2009,MARCH,LITTLE_FALLS,101.744
wssc,2009,APRIL,LITTLE_FALLS,103.608
wssc,2009,MAY,LITTLE_FALLS,116.638
wssc,2009,JUNE,LITTLE_FALLS,115.12
wssc,2009,JULY,LITTLE_FALLS,112.989
wssc,2009,AUGUST,LITTLE_FALLS,100.494
wssc,2009,SEPTEMBER,LITTLE_FALLS,97.353
wssc,2009,OCTOBER,LITTLE_FALLS,98.013
wssc,2009,NOVEMBER,LITTLE_FALLS,99.505
wssc,2009,DECEMBER,LITTLE_FALLS,119.044
wssc,2010,JANUARY,LITTLE_FALLS,114.782
wssc,2010,FEBRUARY,LITTLE_FALLS,111.634
wssc,2010,MARCH,LITTLE_FALLS,134.481
wssc,2010,APRIL,LITTLE_FALLS,118.636
wssc,2010,MAY,LITTLE_FALLS,114.071
wssc,2010,JUNE,LITTLE_FALLS,106.847
wssc,2010,JULY,LITTLE_FALLS,105.718
wssc,2010,AUGUST,LITTLE_FALLS,105.376
wssc,2010,SEPTEMBER,LITTLE_FALLS,103.893
wssc,2010,OCTOBER,LITTLE_FALLS,106.04
wssc,2010,NOVEMBER,LITTLE_FALLS,99.734
wssc,2010,DECEMBER,LITTLE_FALLS,101.082
wssc,2011,JANUARY,LITTLE_FALLS,98.633
wssc,2011,FEBRUARY,LITTLE_FALLS,97.358
wssc,2011,MARCH,LITTLE_FALLS,123.045
wssc,2011,APRIL,LITTLE_FALLS,114.711
wssc,2011,MAY,LITTLE_FALLS,114.784
wssc,2011,JUNE,LITTLE_FALLS,105.292
wssc,2011,JULY,LITTLE_FALLS,103.535
wssc,2011,AUGUST,LITTLE_FALLS,102.141
wssc,2011,SEPTEMBER,LITTLE_FALLS,111.699
wssc,2011,OCTOBER,LITTLE_FALLS,106.966
wssc,2011,NOVEMBER,LITTLE_FALLS,100.702
wssc,2011,DECEMBER,LITTLE_FALLS,111.76
wssc,2012,JANUARY,LITTLE_FALLS,108.405
wssc,2012,FEBRUARY,LITTLE_FALLS,98.651
wssc,2012,MARCH,LITTLE_FALLS,107.549
wssc,2012,APRIL,LITTLE_FALLS,98.74
wssc,2012,MAY,LITTLE_FALLS,103.02
wssc,2012,JUNE,LITTLE_FALLS,102.149
wssc,2012,JULY,LITTLE_FALLS,99.762
wssc,2012,AUGUST,LITTLE_FALLS,96.335
wssc,2012,SEPTEMBER,LITTLE_FALLS,91.736
wssc,2012,OCTOBER,LITTLE_FALLS,98.399
wssc,2012,NOVEMBER,LITTLE_FALLS,93.681
wssc,2012,DECEMBER,LITTLE_FALLS,96.714
wssc,2013,JANUARY,LITTLE_FALLS,99.346
wssc,2013,FEBRUARY,LITTLE_FALLS,90.537
wssc,2013,MARCH,LITTLE_FALLS,105.646
wssc,2013,APRIL,LITTLE_FALLS,101.686
wssc,2013,MAY,LITTLE_FALLS,104.286
wssc,2013,JUNE,LITTLE_FALLS,108.056
wssc,2013,JULY,LITTLE_FALLS,110.254
wssc,2013,AUGUST,LITTLE_FALLS,105.358
wssc,2013,SEPTEMBER,LITTLE_FALLS,111.109
wssc,2013,OCTOBER,LITTLE_FALLS,99.484
wssc,2013,NOVEMBER,LITTLE_FALLS,116.661
wssc,2013,DECEMBER,LITTLE_FALLS,129.452
wssc,2014,JANUARY,LITTLE_FALLS,139.169
wssc,2014,FEBRUARY,LITTLE_FALLS,135.457
wssc,2014,MARCH,LITTLE_FALLS,147.081
wssc,2014,APRIL,LITTLE_FALLS,150.559
wssc,2014,MAY,LITTLE_FALLS,151.573
wssc,2014,JUNE,LITTLE_FALLS,129.975
wssc,2014,JULY,LITTLE_FALLS,124.343
wssc,2014,AUGUST,LITTLE_FALLS,121.251
wssc,2014,SEPTEMBER,LITTLE_FALLS,117.69
wssc,2014,OCTOBER,LITTLE_FALLS,121.41
wssc,2014,NOVEMBER,LITTLE_FALLS,114.63
wssc,2014,DECEMBER,LITTLE_FALLS,124.07
wssc,2015,JANUARY,LITTLE_FALLS,129.66
wssc,2015,FEBRUARY,LITTLE_FALLS,100.3
wssc,2015,MARCH,LITTLE_FALLS,144.41
wssc,2015,APRIL,LITTLE_FALLS,133.81
wssc,2015,MAY,LITTLE_FALLS,130.06
wssc,2015,JUNE,LITTLE_FALLS,130.32
wssc,2015,JULY,LITTLE_FALLS,127.36
wssc,2015,AUGUST,LITTLE_FALLS,115.6
wssc,2015,SEPTEMBER,LITTLE_FALLS,100.39
wssc,2015,OCTOBER,LITTLE_FALLS,104.61
wssc,2015,NOVEMBER,LITTLE_FALLS,96.89
wssc,2015,DECEMBER,LITTLE_FALLS,102.11
wssc,2016,JANUARY,LITTLE_FALLS,104.95
wssc,2016,FEBRUARY,LITTLE_FALLS,117.99
wssc,2016,MARCH,LITTLE_FALLS,107.09
wssc,2016,APRIL,LITTLE_FALLS,99.99
wssc,2016,MAY,LITTLE_FALLS,110.86
wssc,2016,JUNE,LITTLE_FALLS,88.83
wssc,2016,JULY,LITTLE_FALLS,111.04
wssc,2016,AUGUST,LITTLE_FALLS,84.99
wssc,2016,SEPTEMBER,LITTLE_FALLS,83.93
wssc,2016,OCTOBER,LITTLE_FALLS,83.8
wssc,2016,NOVEMBER,LITTLE_FALLS,77.56
wssc,2016,DECEMBER,LITTLE_FALLS,81.66
wssc,2017,JANUARY,LITTLE_FALLS,94.3
wssc,2017,FEBRUARY,LITTLE_FALLS,87.04
wssc,2017,MARCH,LITTLE_FALLS,98.85
wssc,2017,APRIL,LITTLE_FALLS,98.56
wssc,2017,MAY,LITTLE_FALLS,108.35
wssc,2017,JUNE,LITTLE_FALLS,100.94
wssc,2017,JULY,LITTLE_FALLS,102.94
wssc,2017,AUGUST,LITTLE_FALLS,101.48
wssc,2017,SEPTEMBER,LITTLE_FALLS,97.58
wssc,2017,OCTOBER,LITTLE_FALLS,94.2
wssc,2017,NOVEMBER,LITTLE_FALLS,93.66
wssc,2017,DECEMBER,LITTLE_FALLS,94.91
wssc,2018,JANUARY,LITTLE_FALLS,99.79
wssc,2018,FEBRUARY,LITTLE_FALLS,87.97
wssc,2018,MARCH,LITTLE_FALLS,99.01
wssc,2018,APRIL,LITTLE_FALLS,99.13
wssc,2018,MAY,LITTLE_FALLS,113.47
wssc,2018,JUNE,LITTLE_FALLS,110.58
wssc,2018,JULY,LITTLE_FALLS,111.13
wssc,2018,AUGUST,LITTLE_FALLS,102.83
wssc,2018,SEPTEMBER,LITTLE_FALLS,114.93
wssc,2018,OCTOBER,LITTLE_FALLS,109.01
wssc,2018,NOVEMBER,LITTLE_FALLS,106.77
wssc,2018,DECEMBER,LITTLE_FALLS,118.06
wssc,2019,JANUARY,LITTLE_FALLS,118.75
wssc,2019,FEBRUARY,LITTLE_FALLS,106.64
wssc,2019,MARCH,LITTLE_FALLS,120.88
wssc,2019,APRIL,LITTLE_FALLS,106.16
wssc,2019,MAY,LITTLE_FALLS,107.75
wssc,2019,JUNE,LITTLE_FALLS,97.76
wssc,2019,JULY,LITTLE_FALLS,99.39
wssc,2019,AUGUST,LITTLE_FALLS,89.16
wssc,2019,SEPTEMBER,LITTLE_FALLS,85.36
wssc,2019,OCTOBER,LITTLE_FALLS,90.24
wssc,2019,NOVEMBER,LITTLE_FALLS,84.15
wssc,2019,DECEMBER,LITTLE_FALLS,87.51
wssc,2020,JANUARY,LITTLE_FALLS,91.94
wssc,2020,FEBRUARY,LITTLE_FALLS,91.72
wssc,2020,MARCH,LITTLE_FALLS,91.5
wssc,2020,APRIL,LITTLE_FALLS,92.61
wssc,2020,MAY,LITTLE_FALLS,96.17
wssc,2020,JUNE,LITTLE_FALLS,94.11
wssc,2020,JULY,LITTLE_FALLS,90.5
wssc,2020,AUGUST,LITTLE_FALLS,93.52
wssc,2020,SEPTEMBER,LITTLE_FALLS,86.33
wssc,2020,OCTOBER,LITTLE_FALLS,93.01
wssc,2020,NOVEMBER,LITTLE_FALLS,85.37
wssc,2020,DECEMBER,LITTLE_FALLS,96.39
wssc,2021,JANUARY,LITTLE_FALLS,94.2
wssc,2021,FEBRUARY,LITTLE_FALLS,92.86
wssc,2021,MARCH,LITTLE_FALLS,102.11
wssc,2021,APRIL,LITTLE_FALLS,98.02
wssc,2021,MAY,LITTLE_FALLS,92.13
wssc,2021,JUNE,LITTLE_FALLS,104.72
wssc,2021,JULY,LITTLE_FALLS,92.8
wssc,2021,AUGUST,LITTLE_FALLS,86.96
wssc,2021,SEPTEMBER,LITTLE_FALLS,88.45
wssc,2021,OCTOBER,LITTLE_FALLS,90.04
wssc,2021,NOVEMBER,LITTLE_FALLS,86.12
wssc,2021,DECEMBER,LITTLE_FALLS,86.25
wssc,2022,JANUARY,LITTLE_FALLS,90.27
wssc,2022,FEBRUARY,LITTLE_FALLS,76.66
wssc,2022,MARCH,LITTLE_FALLS,80.29
wssc,2022,APRIL,LITTLE_FALLS,90.62
wssc,2022,MAY,LITTLE_FALLS,108.59
wssc,2022,JUNE,LITTLE_FALLS,88.58
wssc,2022,JULY,LITTLE_FALLS,101.91
wssc,2022,AUGUST,LITTLE_FALLS,89.43
wssc,2022,SEPTEMBER,LITTLE_FALLS,83.6
wssc,2022,OCTOBER,LITTLE_FALLS,85.36
wssc,2022,NOVEMBER,LITTLE_FALLS,82.31
wssc,2022,DECEMBER,LITTLE_FALLS,102.22
wssc,2023,JANUARY,LITTLE_FALLS,100.6
wssc,2023,FEBRUARY,LITTLE_FALLS,91.57
wssc,2023,MARCH,LITTLE_FALLS,99.66
wssc,2023,APRIL,LITTLE_FALLS,95.43
wssc,2023,MAY,LITTLE_FALLS,97.29
wssc,2023,JUNE,LITTLE_FALLS,82.98
wssc,2023,JULY,LITTLE_FALLS,89.69
wssc,2023,AUGUST,LITTLE_FALLS,85.71
wssc,2023,SEPTEMBER,LITTLE_FALLS,82.98
wssc,1997,OCT.,ROCKCREEK_VENTURI_36,98.704
wssc,1997,NOV,ROCKCREEK_VENTURI_36,112.32
wssc,1997,DEC.,ROCKCREEK_VENTURI_36,101.339
wssc,1998,JAN.,ROCKCREEK_VENTURI_36,127.193
wssc,1998,FEB.,ROCKCREEK_VENTURI_36,157.332
wssc,1998,MAR.,ROCKCREEK_VENTURI_36,196.881
wssc,1998,APR.,ROCKCREEK_VENTURI_36,162.57
wssc,1998,MAY,ROCKCREEK_VENTURI_36,186.155
wssc,1998,JUNE,ROCKCREEK_VENTURI_36,159.9
wssc,1998,JULY,ROCKCREEK_VENTURI_36,180.823
wssc,1998,AUG.,ROCKCREEK_VENTURI_36,162.347
wssc,1998,SEPT.,ROCKCREEK_VENTURI_36,144.75
wssc,1998,OCT.,ROCKCREEK_VENTURI_36,138.663
wssc,1998,NOV.,ROCKCREEK_VENTURI_36,126.66
wssc,1998,DEC.,ROCKCREEK_VENTURI_36,132.339
wssc,1999,JAN.,ROCKCREEK_VENTURI_36,145.669
wssc,1999,FEB,ROCKCREEK_VENTURI_36,131.796
wssc,1999,MAR,ROCKCREEK_VENTURI_36,176.049
wssc,1999,APR,ROCKCREEK_VENTURI_36,161.37
wssc,1999,MAY,ROCKCREEK_VENTURI_36,163.494
wssc,1999,JUNE,ROCKCREEK_VENTURI_36,151.95
wssc,1999,JULY,ROCKCREEK_VENTURI_36,146.537
wssc,1999,AUGUST,ROCKCREEK_VENTURI_36,129.022
wssc,1999,SEPTEMBER,ROCKCREEK_VENTURI_36,161.25
wssc,1999,OCTOBER,ROCKCREEK_VENTURI_36,162.719
wssc,1999,NOVEMBER,ROCKCREEK_VENTURI_36,146.64
wssc,1999,DECEMBER,ROCKCREEK_VENTURI_36,161.789
wssc,2000,JANUARY,ROCKCREEK_VENTURI_36,160.487
wssc,2000,FEBRUARY,ROCKCREEK_VENTURI_36,164.14
wssc,2000,MARCH,ROCKCREEK_VENTURI_36,192.603
wssc,2000,APRIL,ROCKCREEK_VENTURI_36,202.56
wssc,2000,MAY,ROCKCREEK_VENTURI_36,192.913
wssc,2000,JUNE,ROCKCREEK_VENTURI_36,185.25
wssc,2000,JULY,ROCKCREEK_VENTURI_36,176.638
wssc,2000,AUGUST,ROCKCREEK_VENTURI_36,173.755
wssc,2000,SEPTEMBER,ROCKCREEK_VENTURI_36,160.38
wssc,2000,OCTOBER,ROCKCREEK_VENTURI_36,153.512
wssc,2000,NOVEMBER,ROCKCREEK_VENTURI_36,139.92
wssc,2000,DECEMBER,ROCKCREEK_VENTURI_36,146.01
wssc,2001,JANUARY,ROCKCREEK_VENTURI_36,152.334
wssc,2001,FEBRUARY,ROCKCREEK_VENTURI_36,150.668
wssc,2001,MARCH,ROCKCREEK_VENTURI_36,178.963
wssc,2001,APRIL,ROCKCREEK_VENTURI_36,178.2
wssc,2001,MAY,ROCKCREEK_VENTURI_36,176.39
wssc,2001,JUNE,ROCKCREEK_VENTURI_36,191.46
wssc,2001,JULY,ROCKCREEK_VENTURI_36,184.45
wssc,2001,AUGUST,ROCKCREEK_VENTURI_36,165.819
wssc,2001,SEPTEMBER,ROCKCREEK_VENTURI_36,149.52
wssc,2001,OCTOBER,ROCKCREEK_VENTURI_36,143.437
wssc,2001,NOVEMBER,ROCKCREEK_VENTURI_36,136.02
wssc,2001,DECEMBER,ROCKCREEK_VENTURI_36,141.67
wssc,2002,JANUARY,ROCKCREEK_VENTURI_36,141.608
wssc,2002,FEBRUARY,ROCKCREEK_VENTURI_36,124.628
wssc,2002,MARCH,ROCKCREEK_VENTURI_36,144.863
wssc,2002,APRIL,ROCKCREEK_VENTURI_36,141.63
wssc,2002,MAY,ROCKCREEK_VENTURI_36,171.647
wssc,2002,JUNE,ROCKCREEK_VENTURI_36,141.36
wssc,2002,JULY,ROCKCREEK_VENTURI_36,136.245
wssc,2002,AUGUST,ROCKCREEK_VENTURI_36,126.294
wssc,2002,SEPTEMBER,ROCKCREEK_VENTURI_36,126.9
wssc,2002,OCTOBER,ROCKCREEK_VENTURI_36,132.68
wssc,2002,NOVEMBER,ROCKCREEK_VENTURI_36,150.18
wssc,2002,DECEMBER,ROCKCREEK_VENTURI_36,173.011
wssc,2003,JANUARY,ROCKCREEK_VENTURI_36,181.939
wssc,2003,FEBRUARY,ROCKCREEK_VENTURI_36,192.92
wssc,2003,MARCH,ROCKCREEK_VENTURI_36,251.193
wssc,2003,APRIL,ROCKCREEK_VENTURI_36,216.69
wssc,2003,MAY,ROCKCREEK_VENTURI_36,231.415
wssc,2003,JUNE,ROCKCREEK_VENTURI_36,278.73
wssc,2003,JULY,ROCKCREEK_VENTURI_36,230.981
wssc,2003,AUGUST,ROCKCREEK_VENTURI_36,201.779
wssc,2003,SEPTEMBER,ROCKCREEK_VENTURI_36,197.79
wssc,2003,OCTOBER,ROCKCREEK_VENTURI_36,201.12
wssc,2003,NOVEMBER,ROCKCREEK_VENTURI_36,225.47
wssc,2003,DECEMBER,ROCKCREEK_VENTURI_36,275.55
wssc,2004,JANUARY,ROCKCREEK_VENTURI_36,228.75
wssc,2004,FEBRUARY,ROCKCREEK_VENTURI_36,227.32
wssc,2004,MARCH,ROCKCREEK_VENTURI_36,216.79
wssc,2004,APRIL,ROCKCREEK_VENTURI_36,234.31
wssc,2004,MAY,ROCKCREEK_VENTURI_36,219.18
wssc,2004,JUNE,ROCKCREEK_VENTURI_36,196.24
wssc,2004,JULY,ROCKCREEK_VENTURI_36,193.8
wssc,2004,AUGUST,ROCKCREEK_VENTURI_36,189.7
wssc,2004,SEPTEMBER,ROCKCREEK_VENTURI_36,167.51
wssc,2004,OCTOBER,ROCKCREEK_VENTURI_36,161.057
wssc,2004,NOVEMBER,ROCKCREEK_VENTURI_36,167.09
