,,,,
fairfax,2008,MAY,CHAIN BRIDGE - G4102 - DOWN,34.03
fairfax,2008,JUNE,CHAIN BRIDGE - G4102 - DOWN,29.88
fairfax,2008,JULY,CHAIN BRIDGE - G4102 - DOWN,31.39
fairfax,2008,AUGUST,CHAIN BRIDGE - G4102 - DOWN,30.54
fairfax,2008,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,31.17
fairfax,2008,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,31.23
fairfax,2008,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,28.92
fairfax,2008,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,30.92
fairfax,2009,JANUARY,CHAIN BRIDGE - G4102 - DOWN,31.86
fairfax,2009,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,28.27
fairfax,2009,MARCH,CHAIN BRIDGE - G4102 - DOWN,32.32
fairfax,2009,APRIL,CHAIN BRIDGE - G4102 - DOWN,33.03
fairfax,2009,MAY,CHAIN BRIDGE - G4102 - DOWN,36.19
fairfax,2009,JUNE,CHAIN BRIDGE - G4102 - DOWN,35.69
fairfax,2009,JULY,CHAIN BRIDGE - G4102 - DOWN,33.70
fairfax,2009,AUGUST,CHAIN BRIDGE - G4102 - DOWN,34.33
fairfax,2009,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,31.66
fairfax,2009,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,34.86
fairfax,2009,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,33.49
fairfax,2009,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,36.58
fairfax,2010,JANUARY,CHAIN BRIDGE - G4102 - DOWN,34.78
fairfax,2010,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,32.77
fairfax,2010,MARCH,CHAIN BRIDGE - G4102 - DOWN,37.69
fairfax,2010,APRIL,CHAIN BRIDGE - G4102 - DOWN,33.92
fairfax,2010,MAY,CHAIN BRIDGE - G4102 - DOWN,35.50
fairfax,2010,JUNE,CHAIN BRIDGE - G4102 - DOWN,35.04
fairfax,2010,JULY,CHAIN BRIDGE - G4102 - DOWN,37.56
fairfax,2010,AUGUST,CHAIN BRIDGE - G4102 - DOWN,37.15
fairfax,2010,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,34.02
fairfax,2010,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,36.14
fairfax,2010,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,31.47
fairfax,2010,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,31.83
fairfax,2011,JANUARY,CHAIN BRIDGE - G4102 - DOWN,31.56
fairfax,2011,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,30.42
fairfax,2011,MARCH,CHAIN BRIDGE - G4102 - DOWN,37.84
fairfax,2011,APRIL,CHAIN BRIDGE - G4102 - DOWN,43.12
fairfax,2011,MAY,CHAIN BRIDGE - G4102 - DOWN,38.15
fairfax,2011,JUNE,CHAIN BRIDGE - G4102 - DOWN,36.15
fairfax,2011,JULY,CHAIN BRIDGE - G4102 - DOWN,38.27
fairfax,2011,AUGUST,CHAIN BRIDGE - G4102 - DOWN,36.97
fairfax,2011,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,32.99
fairfax,2011,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,38.13
fairfax,2011,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,33.68
fairfax,2011,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,35.37
fairfax,2012,JANUARY,CHAIN BRIDGE - G4102 - DOWN,34.56
fairfax,2012,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,31.47
fairfax,2012,MARCH,CHAIN BRIDGE - G4102 - DOWN,35.57
fairfax,2012,APRIL,CHAIN BRIDGE - G4102 - DOWN,33.82
fairfax,2012,MAY,CHAIN BRIDGE - G4102 - DOWN,37.15
fairfax,2012,JUNE,CHAIN BRIDGE - G4102 - DOWN,36.27
fairfax,2012,JULY,CHAIN BRIDGE - G4102 - DOWN,38.23
fairfax,2012,AUGUST,CHAIN BRIDGE - G4102 - DOWN,37.19
fairfax,2012,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,35.71
fairfax,2012,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,39.31
fairfax,2012,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,34.87
fairfax,2012,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,34.09
fairfax,2013,JANUARY,CHAIN BRIDGE - G4102 - DOWN,36.10
fairfax,2013,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,34.02
fairfax,2013,MARCH,CHAIN BRIDGE - G4102 - DOWN,40.00
fairfax,2013,APRIL,CHAIN BRIDGE - G4102 - DOWN,36.73
fairfax,2013,MAY,CHAIN BRIDGE - G4102 - DOWN,40.13
fairfax,2013,JUNE,CHAIN BRIDGE - G4102 - DOWN,42.08
fairfax,2013,JULY,CHAIN BRIDGE - G4102 - DOWN,44.04
fairfax,2013,AUGUST,CHAIN BRIDGE - G4102 - DOWN,41.22
fairfax,2013,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,38.95
fairfax,2013,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,42.45
fairfax,2013,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,37.67
fairfax,2013,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,42.10
fairfax,2014,JANUARY,CHAIN BRIDGE - G4102 - DOWN,42.36
fairfax,2014,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,39.05
fairfax,2014,MARCH,CHAIN BRIDGE - G4102 - DOWN,43.68
fairfax,2014,APRIL,CHAIN BRIDGE - G4102 - DOWN,42.78
fairfax,2014,MAY,CHAIN BRIDGE - G4102 - DOWN,45.50
fairfax,2014,JUNE,CHAIN BRIDGE - G4102 - DOWN,42.91
fairfax,2014,JULY,CHAIN BRIDGE - G4102 - DOWN,42.41
fairfax,2014,AUGUST,CHAIN BRIDGE - G4102 - DOWN,41.49
fairfax,2014,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,39.86
fairfax,2014,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,41.54
fairfax,2014,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,37.97
fairfax,2014,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,40.12
fairfax,2015,JANUARY,CHAIN BRIDGE - G4102 - DOWN,41.07
fairfax,2015,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,38.03
fairfax,2015,MARCH,CHAIN BRIDGE - G4102 - DOWN,46.74
fairfax,2015,APRIL,CHAIN BRIDGE - G4102 - DOWN,42.81
fairfax,2015,MAY,CHAIN BRIDGE - G4102 - DOWN,43.66
fairfax,2015,JUNE,CHAIN BRIDGE - G4102 - DOWN,44.28
fairfax,2015,JULY,CHAIN BRIDGE - G4102 - DOWN,45.15
fairfax,2015,AUGUST,CHAIN BRIDGE - G4102 - DOWN,43.57
fairfax,2015,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,39.43
fairfax,2015,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,40.24
fairfax,2015,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,36.92
fairfax,2015,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,38.96
fairfax,2016,JANUARY,CHAIN BRIDGE - G4102 - DOWN,40.22
fairfax,2016,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,41.93
fairfax,2016,MARCH,CHAIN BRIDGE - G4102 - DOWN,40.46
fairfax,2016,APRIL,CHAIN BRIDGE - G4102 - DOWN,39.36
fairfax,2016,MAY,CHAIN BRIDGE - G4102 - DOWN,44.34
fairfax,2016,JUNE,CHAIN BRIDGE - G4102 - DOWN,41.22
fairfax,2016,JULY,CHAIN BRIDGE - G4102 - DOWN,41.79
fairfax,2016,AUGUST,CHAIN BRIDGE - G4102 - DOWN,41.74
fairfax,2016,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,38.51
fairfax,2016,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,39.31
fairfax,2016,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,33.37
fairfax,2016,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,34.28
fairfax,2017,JANUARY,CHAIN BRIDGE - G4102 - DOWN,36.29
fairfax,2017,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,31.26
fairfax,2017,MARCH,CHAIN BRIDGE - G4102 - DOWN,40.81
fairfax,2017,APRIL,CHAIN BRIDGE - G4102 - DOWN,39.93
fairfax,2017,MAY,CHAIN BRIDGE - G4102 - DOWN,43.54
fairfax,2017,JUNE,CHAIN BRIDGE - G4102 - DOWN,41.11
fairfax,2017,JULY,CHAIN BRIDGE - G4102 - DOWN,45.27
fairfax,2017,AUGUST,CHAIN BRIDGE - G4102 - DOWN,44.42
fairfax,2017,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,41.51
fairfax,2017,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,41.89
fairfax,2017,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,38.15
fairfax,2017,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,36.20
fairfax,2018,JANUARY,CHAIN BRIDGE - G4102 - DOWN,39.66
fairfax,2018,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,37.75
fairfax,2018,MARCH,CHAIN BRIDGE - G4102 - DOWN,39.82
fairfax,2018,APRIL,CHAIN BRIDGE - G4102 - DOWN,39.55
fairfax,2018,MAY,CHAIN BRIDGE - G4102 - DOWN,44.46
fairfax,2018,JUNE,CHAIN BRIDGE - G4102 - DOWN,41.73
fairfax,2018,JULY,CHAIN BRIDGE - G4102 - DOWN,43.81
fairfax,2018,AUGUST,CHAIN BRIDGE - G4102 - DOWN,43.54
fairfax,2018,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,44.04
fairfax,2018,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,43.54
fairfax,2018,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,45.67
fairfax,2018,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,44.66
fairfax,2019,JANUARY,CHAIN BRIDGE - G4102 - DOWN,44.58
fairfax,2019,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,41.77
fairfax,2019,MARCH,CHAIN BRIDGE - G4102 - DOWN,48.12
fairfax,2019,APRIL,CHAIN BRIDGE - G4102 - DOWN,42.66
fairfax,2019,MAY,CHAIN BRIDGE - G4102 - DOWN,47.06
fairfax,2019,JUNE,CHAIN BRIDGE - G4102 - DOWN,45.22
fairfax,2019,JULY,CHAIN BRIDGE - G4102 - DOWN,46.81
fairfax,2019,AUGUST,CHAIN BRIDGE - G4102 - DOWN,46.66
fairfax,2019,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,42.83
fairfax,2019,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,45.03
fairfax,2019,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,39.91
fairfax,2019,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,42.35
fairfax,2020,JANUARY,CHAIN BRIDGE - G4102 - DOWN,45.48
fairfax,2020,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,43.92
fairfax,2020,MARCH,CHAIN BRIDGE - G4102 - DOWN,43.55
fairfax,2020,APRIL,CHAIN BRIDGE - G4102 - DOWN,42.06
fairfax,2020,MAY,CHAIN BRIDGE - G4102 - DOWN,44.33
fairfax,2020,JUNE,CHAIN BRIDGE - G4102 - DOWN,41.46
fairfax,2020,JULY,CHAIN BRIDGE - G4102 - DOWN,44.02
fairfax,2020,AUGUST,CHAIN BRIDGE - G4102 - DOWN,47.14
fairfax,2020,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,42.43
fairfax,2020,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,43.34
fairfax,2020,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,41.05
fairfax,2020,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,43.64
fairfax,2021,JANUARY,CHAIN BRIDGE - G4102 - DOWN,40.92
fairfax,2021,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,37.89
fairfax,2021,MARCH,CHAIN BRIDGE - G4102 - DOWN,42.14
fairfax,2021,APRIL,CHAIN BRIDGE - G4102 - DOWN,41.59
fairfax,2021,MAY,CHAIN BRIDGE - G4102 - DOWN,40.75
fairfax,2021,JUNE,CHAIN BRIDGE - G4102 - DOWN,42.65
fairfax,2021,JULY,CHAIN BRIDGE - G4102 - DOWN,44.71
fairfax,2021,AUGUST,CHAIN BRIDGE - G4102 - DOWN,44.34
fairfax,2021,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,48.29
fairfax,2021,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,55.83
fairfax,2021,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,52.31
fairfax,2021,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,50.74
fairfax,2022,JANUARY,CHAIN BRIDGE - G4102 - DOWN,56.49
fairfax,2022,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,50.96
fairfax,2022,MARCH,CHAIN BRIDGE - G4102 - DOWN,56.01
fairfax,2022,APRIL,CHAIN BRIDGE - G4102 - DOWN,55.86
fairfax,2022,MAY,CHAIN BRIDGE - G4102 - DOWN,59.75
fairfax,2022,JUNE,CHAIN BRIDGE - G4102 - DOWN,56.77
fairfax,2022,JULY,CHAIN BRIDGE - G4102 - DOWN,59.27
fairfax,2022,AUGUST,CHAIN BRIDGE - G4102 - DOWN,59.01
fairfax,2022,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,54.96
fairfax,2022,OCTOBER,CHAIN BRIDGE - G4102 - DOWN,56.05
fairfax,2022,NOVEMBER,CHAIN BRIDGE - G4102 - DOWN,53.27
fairfax,2022,DECEMBER,CHAIN BRIDGE - G4102 - DOWN,57.52
fairfax,2023,JANUARY,CHAIN BRIDGE - G4102 - DOWN,57.12
fairfax,2023,FEBRUARY,CHAIN BRIDGE - G4102 - DOWN,52.09
fairfax,2023,MARCH,CHAIN BRIDGE - G4102 - DOWN,57.29
fairfax,2023,APRIL,CHAIN BRIDGE - G4102 - DOWN,58.03
fairfax,2023,MAY,CHAIN BRIDGE - G4102 - DOWN,61.56
fairfax,2023,JUNE,CHAIN BRIDGE - G4102 - DOWN,57.42
fairfax,2023,JULY,CHAIN BRIDGE - G4102 - DOWN,59.83
fairfax,2023,AUGUST,CHAIN BRIDGE - G4102 - DOWN,59.09
fairfax,2023,SEPTEMBER,CHAIN BRIDGE - G4102 - DOWN,58.74
fairfax,1997,OCTOBER,AT & T - B3046 - P.I.,197.81
fairfax,1997,NOVEMBER,AT & T - B3046 - P.I.,217.26
fairfax,1997,DECEMBER,AT & T - B3046 - P.I.,215.05
fairfax,1998,JANUARY,AT & T - B3046 - P.I.,236.03
fairfax,1998,FEBRUARY,AT & T - B3046 - P.I.,254.18
fairfax,1998,MARCH,AT & T - B3046 - P.I.,302.53
fairfax,1998,APRIL,AT & T - B3046 - P.I.,280.89
fairfax,1998,MAY,AT & T - B3046 - P.I.,300.79
fairfax,1998,JUNE,AT & T - B3046 - P.I.,253.32
fairfax,1998,JULY,AT & T - B3046 - P.I.,230.95
fairfax,1998,AUGUST,AT & T - B3046 - P.I.,210.18
fairfax,1998,SEPTEMBER,AT & T - B3046 - P.I.,189.51
fairfax,1998,OCTOBER,AT & T - B3046 - P.I.,191.67
fairfax,1998,NOVEMBER,AT & T - B3046 - P.I.,183.81
fairfax,1998,DECEMBER,AT & T - B3046 - P.I.,191.08
fairfax,1999,JANUARY,AT & T - B3046 - P.I.,210.68
fairfax,1999,FEBRUARY,AT & T - B3046 - P.I.,197.40
fairfax,1999,MARCH,AT & T - B3046 - P.I.,239.72
fairfax,1999,APRIL,AT & T - B3046 - P.I.,223.20
fairfax,1999,MAY,AT & T - B3046 - P.I.,213.71
fairfax,1999,JUNE,AT & T - B3046 - P.I.,198.36
fairfax,1999,JULY,AT & T - B3046 - P.I.,192.05
fairfax,1999,AUGUST,AT & T - B3046 - P.I.,178.81
fairfax,1999,SEPTEMBER,AT & T - B3046 - P.I.,211.23
fairfax,1999,OCTOBER,AT & T - B3046 - P.I.,213.62
fairfax,1999,NOVEMBER,AT & T - B3046 - P.I.,201.15
fairfax,1999,DECEMBER,AT & T - B3046 - P.I.,220.38
fairfax,2000,JANUARY,AT & T - B3046 - P.I.,221.77
fairfax,2000,FEBRUARY,AT & T - B3046 - P.I.,215.35
fairfax,2000,MARCH,AT & T - B3046 - P.I.,236.53
fairfax,2000,APRIL,AT & T - B3046 - P.I.,244.17
fairfax,2000,MAY,AT & T - B3046 - P.I.,237.06
fairfax,2000,JUNE,AT & T - B3046 - P.I.,229.56
fairfax,2000,JULY,AT & T - B3046 - P.I.,229.99
fairfax,2000,AUGUST,AT & T - B3046 - P.I.,235.01
fairfax,2000,SEPTEMBER,AT & T - B3046 - P.I.,234.99
fairfax,2000,OCTOBER,AT & T - B3046 - P.I.,235.01
fairfax,2000,NOVEMBER,AT & T - B3046 - P.I.,234.99
fairfax,2000,DECEMBER,AT & T - B3046 - P.I.,235.01
fairfax,2001,JANUARY,AT & T - B3046 - P.I.,235.01
fairfax,2001,FEBRUARY,AT & T - B3046 - P.I.,235.00
fairfax,2001,MARCH,AT & T - B3046 - P.I.,235.01
fairfax,2001,APRIL,AT & T - B3046 - P.I.,234.99
fairfax,2001,MAY,AT & T - B3046 - P.I.,235.01
fairfax,2001,JUNE,AT & T - B3046 - P.I.,234.99
fairfax,2001,JULY,AT & T - B3046 - P.I.,235.01
fairfax,2001,AUGUST,AT & T - B3046 - P.I.,235.01
fairfax,2001,SEPTEMBER,AT & T - B3046 - P.I.,234.99
fairfax,2001,OCTOBER,AT & T - B3046 - P.I.,235.01
fairfax,2001,NOVEMBER,AT & T - B3046 - P.I.,242.82
fairfax,2001,DECEMBER,AT & T - B3046 - P.I.,235.01
fairfax,2002,JANUARY,AT & T - B3046 - P.I.,235.01
fairfax,2002,FEBRUARY,AT & T - B3046 - P.I.,235.00
fairfax,2002,MARCH,AT & T - B3046 - P.I.,235.01
fairfax,2002,APRIL,AT & T - B3046 - P.I.,234.99
fairfax,2002,MAY,AT & T - B3046 - P.I.,235.01
fairfax,2002,JUNE,AT & T - B3046 - P.I.,234.99
fairfax,2002,JULY,AT & T - B3046 - P.I.,235.01
fairfax,2002,AUGUST,AT & T - B3046 - P.I.,235.01
fairfax,2002,SEPTEMBER,AT & T - B3046 - P.I.,234.99
fairfax,2002,OCTOBER,AT & T - B3046 - P.I.,235.01
fairfax,2002,NOVEMBER,AT & T - B3046 - P.I.,234.99
fairfax,2002,DECEMBER,AT & T - B3046 - P.I.,235.01
fairfax,2003,JANUARY,AT & T - B3046 - P.I.,235.01
fairfax,2003,FEBRUARY,AT & T - B3046 - P.I.,235.00
fairfax,2003,MARCH,AT & T - B3046 - P.I.,235.01
fairfax,2003,APRIL,AT & T - B3046 - P.I.,234.99
fairfax,2003,MAY,AT & T - B3046 - P.I.,235.01
fairfax,2003,JUNE,AT & T - B3046 - P.I.,279.75
fairfax,2003,JULY,AT & T - B3046 - P.I.,262.69
fairfax,2003,AUGUST,AT & T - B3046 - P.I.,228.59
fairfax,2003,SEPTEMBER,AT & T - B3046 - P.I.,232.65
fairfax,2003,OCTOBER,AT & T - B3046 - P.I.,233.77
fairfax,2003,NOVEMBER,AT & T - B3046 - P.I.,246.70
fairfax,2003,DECEMBER,AT & T - B3046 - P.I.,292.02
fairfax,2004,JANUARY,AT & T - B3046 - P.I.,262.91
fairfax,2004,FEBRUARY,AT & T - B3046 - P.I.,246.08
fairfax,2004,MARCH,AT & T - B3046 - P.I.,247.26
fairfax,2004,APRIL,AT & T - B3046 - P.I.,245.21
fairfax,2004,MAY,AT & T - B3046 - P.I.,272.37
fairfax,2004,JUNE,AT & T - B3046 - P.I.,257.86
fairfax,2004,JULY,AT & T - B3046 - P.I.,244.03
fairfax,2004,AUGUST,AT & T - B3046 - P.I.,242.81
fairfax,2004,SEPTEMBER,AT & T - B3046 - P.I.,225.39
fairfax,2004,OCTOBER,AT & T - B3046 - P.I.,226.70
fairfax,2004,NOVEMBER,AT & T - B3046 - P.I.,231.86
fairfax,2004,DECEMBER,AT & T - B3046 - P.I.,251.30
fairfax,2005,JANUARY,AT & T - B3046 - P.I.,262.11
fairfax,2005,FEBRUARY,AT & T - B3046 - P.I.,225.29
fairfax,2005,MARCH,AT & T - B3046 - P.I.,270.16
fairfax,2005,APRIL,AT & T - B3046 - P.I.,282.40
fairfax,2005,MAY,AT & T - B3046 - P.I.,275.05
fairfax,2005,JUNE,AT & T - B3046 - P.I.,233.18
fairfax,2005,JULY,AT & T - B3046 - P.I.,243.11
fairfax,2005,AUGUST,AT & T - B3046 - P.I.,219.20
fairfax,2005,SEPTEMBER,AT & T - B3046 - P.I.,199.27
fairfax,2005,OCTOBER,AT & T - B3046 - P.I.,252.39
fairfax,2005,NOVEMBER,AT & T - B3046 - P.I.,245.38
fairfax,2005,DECEMBER,AT & T - B3046 - P.I.,262.26
fairfax,2006,JANUARY,AT & T - B3046 - P.I.,264.19
fairfax,2006,FEBRUARY,AT & T - B3046 - P.I.,244.25
fairfax,2006,MARCH,AT & T - B3046 - P.I.,254.02
fairfax,2006,APRIL,AT & T - B3046 - P.I.,237.14
fairfax,2006,MAY,AT & T - B3046 - P.I.,227.41
fairfax,2006,JUNE,AT & T - B3046 - P.I.,231.52
fairfax,2006,JULY,AT & T - B3046 - P.I.,271.57
fairfax,2006,AUGUST,AT & T - B3046 - P.I.,227.66
fairfax,2006,SEPTEMBER,AT & T - B3046 - P.I.,227.52
fairfax,2006,OCTOBER,AT & T - B3046 - P.I.,241.99
fairfax,2006,NOVEMBER,AT & T - B3046 - P.I.,279.83
fairfax,2006,DECEMBER,AT & T - B3046 - P.I.,277.52
fairfax,2007,JANUARY,AT & T - B3046 - P.I.,290.82
fairfax,2007,FEBRUARY,AT & T - B3046 - P.I.,255.54
fairfax,2007,MARCH,AT & T - B3046 - P.I.,296.49
fairfax,2007,APRIL,AT & T - B3046 - P.I.,294.63
fairfax,2007,MAY,AT & T - B3046 - P.I.,279.62
fairfax,2007,JUNE,AT & T - B3046 - P.I.,248.54
fairfax,2007,JULY,AT & T - B3046 - P.I.,232.02
fairfax,2007,AUGUST,AT & T - B3046 - P.I.,203.15
fairfax,2007,SEPTEMBER,AT & T - B3046 - P.I.,206.40
fairfax,2007,OCTOBER,AT & T - B3046 - P.I.,220.21
fairfax,2007,NOVEMBER,AT & T - B3046 - P.I.,196.92
fairfax,2007,DECEMBER,AT & T - B3046 - P.I.,205.96
fairfax,2008,JANUARY,AT & T - B3046 - P.I.,213.48
fairfax,2008,FEBRUARY,AT & T - B3046 - P.I.,212.37
fairfax,2008,MARCH,AT & T - B3046 - P.I.,264.35
fairfax,2008,APRIL,AT & T - B3046 - P.I.,268.17
fairfax,2008,MAY,AT & T - B3046 - P.I.,324.20
fairfax,2008,JUNE,AT & T - B3046 - P.I.,285.06
fairfax,2008,JULY,AT & T - B3046 - P.I.,253.22
fairfax,2008,AUGUST,AT & T - B3046 - P.I.,228.38
fairfax,2008,SEPTEMBER,AT & T - B3046 - P.I.,249.00
fairfax,2008,OCTOBER,AT & T - B3046 - P.I.,242.38
fairfax,2008,NOVEMBER,AT & T - B3046 - P.I.,238.41
fairfax,2008,DECEMBER,AT & T - B3046 - P.I.,265.59
fairfax,2009,JANUARY,AT & T - B3046 - P.I.,278.84
fairfax,2009,FEBRUARY,AT & T - B3046 - P.I.,228.59
fairfax,2009,MARCH,AT & T - B3046 - P.I.,254.33
fairfax,2009,APRIL,AT & T - B3046 - P.I.,271.54
fairfax,2009,MAY,AT & T - B3046 - P.I.,297.80
fairfax,2009,JUNE,AT & T - B3046 - P.I.,309.84
fairfax,2009,JULY,AT & T - B3046 - P.I.,262.70
fairfax,2009,AUGUST,AT & T - B3046 - P.I.,239.76
fairfax,2009,SEPTEMBER,AT & T - B3046 - P.I.,232.76
fairfax,2009,OCTOBER,AT & T - B3046 - P.I.,244.86
fairfax,2009,NOVEMBER,AT & T - B3046 - P.I.,269.85
fairfax,2009,DECEMBER,AT & T - B3046 - P.I.,322.60
fairfax,2010,JANUARY,AT & T - B3046 - P.I.,303.81
fairfax,2010,FEBRUARY,AT & T - B3046 - P.I.,284.77
fairfax,2010,MARCH,AT & T - B3046 - P.I.,318.27
fairfax,2010,APRIL,AT & T - B3046 - P.I.,265.90
fairfax,2010,MAY,AT & T - B3046 - P.I.,260.32
fairfax,2010,JUNE,AT & T - B3046 - P.I.,251.33
fairfax,2010,JULY,AT & T - B3046 - P.I.,233.71
fairfax,2010,AUGUST,AT & T - B3046 - P.I.,232.43
fairfax,2010,SEPTEMBER,AT & T - B3046 - P.I.,211.00
fairfax,2010,OCTOBER,AT & T - B3046 - P.I.,231.64
fairfax,2010,NOVEMBER,AT & T - B3046 - P.I.,215.96
fairfax,2010,DECEMBER,AT & T - B3046 - P.I.,227.16
fairfax,2011,JANUARY,AT & T - B3046 - P.I.,215.67
fairfax,2011,FEBRUARY,AT & T - B3046 - P.I.,211.08
fairfax,2011,MARCH,AT & T - B3046 - P.I.,273.91
fairfax,2011,APRIL,AT & T - B3046 - P.I.,264.39
fairfax,2011,MAY,AT & T - B3046 - P.I.,255.57
fairfax,2011,JUNE,AT & T - B3046 - P.I.,224.60
fairfax,2011,JULY,AT & T - B3046 - P.I.,211.97
fairfax,2011,AUGUST,AT & T - B3046 - P.I.,204.82
fairfax,2011,SEPTEMBER,AT & T - B3046 - P.I.,247.04
fairfax,2011,OCTOBER,AT & T - B3046 - P.I.,244.34
fairfax,2011,NOVEMBER,AT & T - B3046 - P.I.,242.22
fairfax,2011,DECEMBER,AT & T - B3046 - P.I.,264.59
fairfax,2012,JANUARY,AT & T - B3046 - P.I.,260.52
fairfax,2012,FEBRUARY,AT & T - B3046 - P.I.,232.47
fairfax,2012,MARCH,AT & T - B3046 - P.I.,251.92
fairfax,2012,APRIL,AT & T - B3046 - P.I.,229.72
fairfax,2012,MAY,AT & T - B3046 - P.I.,232.62
fairfax,2012,JUNE,AT & T - B3046 - P.I.,217.36
fairfax,2012,JULY,AT & T - B3046 - P.I.,207.45
fairfax,2012,AUGUST,AT & T - B3046 - P.I.,193.72
fairfax,2012,SEPTEMBER,AT & T - B3046 - P.I.,192.52
fairfax,2012,OCTOBER,AT & T - B3046 - P.I.,212.29
fairfax,2012,NOVEMBER,AT & T - B3046 - P.I.,205.04
fairfax,2012,DECEMBER,AT & T - B3046 - P.I.,221.75
fairfax,2013,JANUARY,AT & T - B3046 - P.I.,228.28
fairfax,2013,FEBRUARY,AT & T - B3046 - P.I.,213.56
fairfax,2013,MARCH,AT & T - B3046 - P.I.,242.26
fairfax,2013,APRIL,AT & T - B3046 - P.I.,192.54
fairfax,2013,MAY,AT & T - B3046 - P.I.,192.90
fairfax,2013,JUNE,AT & T - B3046 - P.I.,201.89
fairfax,2013,JULY,AT & T - B3046 - P.I.,197.06
fairfax,2013,AUGUST,AT & T - B3046 - P.I.,169.59
fairfax,2013,SEPTEMBER,AT & T - B3046 - P.I.,159.50
fairfax,2013,OCTOBER,AT & T - B3046 - P.I.,177.57
fairfax,2013,NOVEMBER,AT & T - B3046 - P.I.,174.81
fairfax,2013,DECEMBER,AT & T - B3046 - P.I.,205.71
fairfax,2014,JANUARY,AT & T - B3046 - P.I.,214.28
fairfax,2014,FEBRUARY,AT & T - B3046 - P.I.,201.21
